1138301234	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	177	52938	-1	52971	0	30	56930	-6.41759228093796		
1138301235	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	168	51410	-1	-1	0	10	56930	-6.41759228093796		
1138301236	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	165	50620	-1	50702	0	20	56930	-6.41759228093796		
1138301237	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	165	50634	-1	50661	0	10	56930	-6.41759228093796		
1138301238	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	177	52959	-1	53047	0	10	56930	-6.41759228093796		
1138211501	20231105083000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	158	48865	-1	48885	0	50	56930	-6.41759228093796		
1138301239	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	59	20244	-1	20191	0	40	56930	-6.41759228093796		
1138301240	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	167	50914	-1	50934	0	30	56930	-6.41759228093796		
1138301241	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	165	50620	-1	50645	0	30	56930	-6.41759228093796		
1138191580	20231105050000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022441/land-of-legends-land-of-blood-how-gaza-became-an-eternal-war-zone	27	10037	-1	10070	1	50	16076	-5.05703422053232		
1138301242	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	59	20258	-1	20191	0	10	56930	-6.41759228093796		
1138177693	20231105021500	20231105221500	1	iraqsun.com	https://www.iraqsun.com/news/274022601/protestors-assault-us-air-base-in-t2013266172rkiye	12	1620	-1	1579	1	30	2997	-4.39121756487026		
1138168889	20231105003000	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	66	21510	-1	21550	1	10	56930	-6.41759228093796		
1138301243	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15437	-1	15397	0	10	56930	-6.41759228093796		
1138301244	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15430	-1	15385	1	70	56930	-6.41759228093796		
1138168064	20231105004500	20231105221500	1	kuna.net.kw	https://www.kuna.net.kw/ArticleDetails.aspx?id=3121605&Language=en	2	434	-1	412	1	20	4097	-4.40251572327044		
1138290175	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	19	3435	3394	3412	0	20	6699	-5.67441860465116		
1138290176	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	19	3417	3394	3412	0	20	6699	-5.67441860465116		
1138285129	20231105193000	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	3	314	500	537	0	20	6699	-5.67441860465116		
1138263419	20231105161500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022576/pro-palestinian-protest-at-air-base-housing-us-troops-in-turkey	8	1186	1080	1130	0	10	2039	-7.88732394366197		
1138263419	20231105161500	20231105221500	1	iraqsun.com	https://www.iraqsun.com/news/274022576/pro-palestinian-protest-at-air-base-housing-us-troops-in-turkey	8	1186	1080	1130	0	10	2039	-7.88732394366197		
1138263420	20231105161500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022576/pro-palestinian-protest-at-air-base-housing-us-troops-in-turkey	8	1186	1080	1130	0	10	2039	-7.88732394366197		
1138263420	20231105161500	20231105221500	1	iraqsun.com	https://www.iraqsun.com/news/274022576/pro-palestinian-protest-at-air-base-housing-us-troops-in-turkey	8	1186	1080	1130	0	10	2039	-7.88732394366197		
1138176376	20231105020000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	41	10992	10858	10865	0	40	31001	-5.80312933254109		
1138268155	20231105170000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022478/norwegian-pm-calls-for-humanitarian-pause-in-gaza	5	703	735	642	1	20	1541	-2.4		
1138301245	20231105221500	20231105221500	1	english.news.cn	https://english.news.cn/20231106/8e420a5592384ba882124ad8c77cd345/c.html	6	1027	1063	961	1	20	3658	-4.81927710843374		
1138247840	20231105141500	20231105221500	1	washingtontimes.com	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/	14	4235	4478	4463	1	50	9340	-2.33311730395334		
1138301246	20231105221500	20231105221500	1	washingtontimes.com	https://www.washingtontimes.com/news/2023/nov/5/what-happens-next-questions-mount-about-gazas-futu/	14	4235	4478	4463	1	10	9340	-2.33311730395334		
1138301247	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15437	15336	15384	0	10	56930	-6.41759228093796		
1138162248	20231105000000	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	8	1345	-1	1546	0	40	5493	-6.79501698754247		
1138162248	20231105000000	20231105221500	1	france24.com	https://www.france24.com/en/live-news/20231105-amid-the-rubble-desperate-gazans-look-for-survivors	2	400	589	542	1	10	3981	-5.61959654178674		
1138162248	20231105000000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	5	641	-1	842	0	20	6485	-6.10328638497652		
1138162248	20231105000000	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903187.israeli-troops-have-surrounded-gaza-city-telecoms-hit-another-outage/	8	1345	-1	1546	0	40	5493	-6.79501698754247		
1138301248	20231105221500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/israel-hamas-war-lures-next-generation-of-west-bank-militants/	5	907	948	922	0	10	4550	-7.97872340425532		
1138301249	20231105221500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/israel-hamas-war-lures-next-generation-of-west-bank-militants/	5	907	948	922	0	10	4550	-7.97872340425532		
1138301250	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15453	15352	15400	0	10	56930	-6.41759228093796		
1138301251	20231105221500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/israel-hamas-war-lures-next-generation-of-west-bank-militants/	5	907	948	922	1	30	4550	-7.97872340425532		
1138293325	20231105204500	20231105221500	1	france24.com	https://www.france24.com/en/live-news/20231105-amid-the-rubble-desperate-gazans-look-for-survivors	2	400	589	554	1	10	3981	-5.61959654178674		
1138301252	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15437	15336	15397	0	10	56930	-6.41759228093796		
1138301253	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	42	15453	15352	15413	0	10	56930	-6.41759228093796		
1138294736	20231105210000	20231105221500	1	english.news.cn	https://english.news.cn/europe/20231106/92d961fb886843aa86e3d9549948154f/c.html	1	74	0	43	0	40	950	1.875		
1138294737	20231105210000	20231105221500	1	english.news.cn	https://english.news.cn/europe/20231106/92d961fb886843aa86e3d9549948154f/c.html	1	68	0	35	1	10	950	1.875		
1138209407	20231105083000	20231105221500	1	thestandard.com.hk	https://www.thestandard.com.hk/section-news/section/6/257567/Gaza-war-intensifies-amid-calls-for-truce	5	790	925	962	0	40	1877	-6.77966101694916		
1138301254	20231105221500	20231105221500	1	thestandard.com.hk	https://www.thestandard.com.hk/section-news/section/6/257567/Gaza-war-intensifies-amid-calls-for-truce	5	790	888	929	1	20	1877	-6.77966101694916		
1138200798	20231105070000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	22	4987	5200	5203	0	10	7249	-3.65752285951788		
1138301255	20231105221500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	21	4493	4706	4709	0	10	7026	-2.48500428449014		
1138207525	20231105081500	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the/article_6725fac8-0a39-5aab-87bc-53e6650ae14b.html	22	4984	-1	-1	0	10	7249	-3.65752285951788		
1138207525	20231105081500	20231105221500	1	thestandard.com.hk	https://www.thestandard.com.hk/section-news/section/6/257567/Gaza-war-intensifies-amid-calls-for-truce	5	790	888	895	1	60	1877	-6.77966101694916		
1138207525	20231105081500	20231105221500	1	kfdm.com	https://kfdm.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	23	4863	-1	-1	0	20	6946	-4.59670424978318		
1138207525	20231105081500	20231105221500	1	ajc.com	https://www.ajc.com/news/nation-world/blinken-shuttles-from-the-west-bank-to-iraq-trying-to-contain-the-fallout-from-the-israel-hamas-war/62MMXTY4GFBPFJMPHRNESFCCQU/	21	4490	-1	-1	0	10	7026	-2.48500428449014		
1138207525	20231105081500	20231105221500	1	foxreno.com	https://foxreno.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	23	4863	-1	-1	0	20	6946	-4.59670424978318		
1138207525	20231105081500	20231105221500	1	ktxs.com	https://ktxs.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	23	4863	-1	-1	0	20	6946	-4.59670424978318		
1138207525	20231105081500	20231105221500	1	wjactv.com	https://wjactv.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	23	4863	-1	-1	0	20	6946	-4.59670424978318		
1138207525	20231105081500	20231105221500	1	fox17.com	https://fox17.com/news/nation-world/blinken-makes-surprise-stop-in-occupied-west-bank-amid-israel-hamas-war-ramallah-palestine-israel-hamas-terrorists-urgent-american-diplomacy-humanitarian-pause-airstrikes-bombardment	23	4863	-1	-1	0	20	6946	-4.59670424978318		
1138301256	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	37	14106	14048	14036	1	40	56930	-6.41759228093796		
1138301257	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	37	14125	14048	14036	0	10	56930	-6.41759228093796		
1138301258	20231105221500	20231105221500	1	bbc.co.uk	https://www.bbc.co.uk/programmes/w172z09qw2jkn7z	2	160	135	149	1	90	412	-6.25		
1138301259	20231105221500	20231105221500	1	kuna.net.kw	https://www.kuna.net.kw/ArticleDetails.aspx?id=3121605&Language=en	5	1427	1505	1405	1	10	4097	-4.40251572327044		
1138258775	20231105151500	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022559/egypt-says-logistic-difficulties-caused-by-israel-delay-aid-for-gaza	3	537	345	496	0	10	1862	-3.34448160535117		
1138300392	20231105220000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022559/egypt-says-logistic-difficulties-caused-by-israel-delay-aid-for-gaza	3	570	362	529	0	10	1862	-3.34448160535117		
1138300393	20231105220000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022559/egypt-says-logistic-difficulties-caused-by-israel-delay-aid-for-gaza	8	1643	1669	1660	1	10	1862	-3.34448160535117		
1138301260	20231105221500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	29	7205	7289	7312	0	10	31001	-5.80312933254109		
1138215666	20231105093000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	29	7205	7289	7312	0	10	31001	-5.80312933254109		
1138301261	20231105221500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	86	24990	25154	25071	0	10	31001	-5.80312933254109		
1138176378	20231105020000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	86	24990	25154	25071	0	10	31001	-5.80312933254109		
1138301262	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	26	12048	11865	11997	0	10	56930	-6.41759228093796		
1138301263	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	26	11996	11865	11953	1	10	56930	-6.41759228093796		
1138301264	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	26	12048	11865	11997	0	10	56930	-6.41759228093796		
1138290181	20231105201500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5109	5147	1	40	6171	-4.63054187192118		
1138290181	20231105201500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5109	5147	1	40	6171	-4.63054187192118		
1138290181	20231105201500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5109	5147	1	40	6171	-4.63054187192118		
1138233447	20231105121500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5124	5162	0	20	6171	-4.63054187192118		
1138233447	20231105121500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5124	5162	0	20	6171	-4.63054187192118		
1138233447	20231105121500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903195.britons-gaza-forced-wait-escape-rafah-crossing-remains-shut/	21	5029	5124	5162	0	20	6171	-4.63054187192118		
1138301265	20231105221500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	90	25836	25892	25865	0	10	31001	-5.80312933254109		
1138176380	20231105020000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	90	25836	25892	25865	0	10	31001	-5.80312933254109		
1138298749	20231105214500	20231105221500	1	glasgowtimes.co.uk	https://www.glasgowtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	688	608	735	0	20	3468	-6.49122807017544		
1138298749	20231105214500	20231105221500	1	stalbansreview.co.uk	https://www.stalbansreview.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	688	608	735	0	20	3468	-6.49122807017544		
1138298749	20231105214500	20231105221500	1	penarthtimes.co.uk	https://www.penarthtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	688	608	735	0	20	3468	-6.49122807017544		
1138298749	20231105214500	20231105221500	1	borehamwoodtimes.co.uk	https://www.borehamwoodtimes.co.uk/news/national/23903221.fireworks-directed-police-pro-hamas-pamphlet-sold-protest-met-says/	4	688	608	735	0	20	3468	-6.49122807017544		
1138301266	20231105221500	20231105221500	1	theguardian.com	https://www.theguardian.com/world/2023/nov/05/uk-government-accused-of-separating-children-from-parents-in-gaza	1	73	0	26	1	60	3794	-1.70542635658915		
1138176382	20231105020000	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	68	19511	19634	19607	0	10	31001	-5.80312933254109		
1138301267	20231105221500	20231105221500	1	dailymail.co.uk	https://www.dailymail.co.uk/news/article-12713273/Met-Police-investigating-leadership-coordinator-Scotland-Yard-said-support-Israel-hate-crime-force-sacks-hard-left-advisor-led-river-sea-chant-pro-Palestine-rally.html	68	19511	19634	19607	0	10	31001	-5.80312933254109		
1138162261	20231105000000	20231105221500	1	wondradio.com	https://wondradio.com/abc-politics/9a951ef819b706117beec91fd4dcb85e	5	1265	1295	1346	1	10	5824	-1.35275754422477		
1138162261	20231105000000	20231105221500	1	wkjc.com	https://wkjc.com/politics/c380f07dcb867b01ff8f3b741fa36759	6	1280	1310	1361	1	10	5824	-1.35135135135135		
1138162261	20231105000000	20231105221500	1	madrock1025.com	https://www.madrock1025.com/syndicated-article/?id=1534278	5	1332	1362	1413	1	10	5849	-1.4344262295082		
1138290182	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	550	671	617	1	40	6699	-5.67441860465116		
1138297352	20231105213000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	14	3200	3105	3234	1	30	7948	-5.74980574980574		
1138297352	20231105213000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	14	3200	3105	3234	1	30	7867	-5.79483163664839		
1138297352	20231105213000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	14	3201	3106	3235	1	30	7948	-5.74980574980574		
1138223021	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	3	379	345	354	0	20	2454	-3.25		
1138223022	20231105104500	20231105221500	1	iraqinews.com	https://www.iraqinews.com/arab-world-news/blinken-meets-abbas-in-surprise-west-bank-visit-palestinian-authority/	3	379	345	354	0	20	2454	-3.25		
1138166149	20231105003000	20231105221500	1	coastreporter.net	https://www.coastreporter.net/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787650	14	3159	3106	3150	0	20	7948	-5.74980574980574		
1138166149	20231105003000	20231105221500	1	politico.com	https://www.politico.com/news/2023/11/05/gaza-telecom-contact-israel-military-00125443	11	2316	2263	2307	0	20	6485	-6.10328638497652		
1138166149	20231105003000	20231105221500	1	middleeaststar.com	https://www.middleeaststar.com/news/274022577/blinken-in-west-bank-promises-aid-protection-to-people-of-gaza	11	1626	1575	1615	0	40	7548	-3.32480818414323		
1138166149	20231105003000	20231105221500	1	townandcountrytoday.com	https://www.townandcountrytoday.com/world-news/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city-7787646	14	3158	3105	3149	0	20	7948	-5.74980574980574		
1138166149	20231105003000	20231105221500	1	thedailystar.com	https://www.thedailystar.com/news/national/gaza-has-lost-telecom-contact-again-while-israels-military-announces-it-has-surrounded-gaza-city/article_6a65b9cd-00f1-52f6-bc86-e8ae8fbc29e1.html	14	3158	3105	3149	0	20	7867	-5.79483163664839		
1138276411	20231105181500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	550	671	596	1	40	6699	-5.67441860465116		
1138290186	20231105201500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	754	666	732	0	20	6699	-5.67441860465116		
1138246579	20231105134500	20231105221500	1	middle-east-online.com	https://www.middle-east-online.com/en/israel-rebuffs-growing-international-calls-ceasefire	4	759	671	737	1	40	6699	-5.67441860465116		
1138168071	20231105004500	20231105221500	1	wondradio.com	https://wondradio.com/abc-national/3d4504188ef3908fd8a81fd29624d874	4	760	702	748	1	30	6875	-4.91379310344827		
1138168071	20231105004500	20231105221500	1	myiowainfo.com	https://www.myiowainfo.com/syndicated-article/?id=1534274	5	804	746	792	1	30	6877	-5.03842869342443		
1138168071	20231105004500	20231105221500	1	wkjc.com	https://wkjc.com/national/c8018bfdd5ccdbd2b5b8720df117d809	5	775	717	763	1	30	6875	-4.90956072351421		
1138168071	20231105004500	20231105221500	1	wphm.net	https://www.wphm.net/2023/11/05/thousands-of-protesters-gather-in-dc-to-call-for-a-cease-fire-in-gaza/	5	804	746	792	1	30	6877	-5.03842869342443		
1138301268	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	98	31274	31298	31237	0	10	56930	-6.41759228093796		
1138301269	20231105221500	20231105221500	1	aljazeerah.info	http://aljazeerah.info/News/2023/November/5%20n/9,770%20Palestinians%20Killed,%202,660%20Missing%20Under%20the%20Rubble,%2025,000%20Injured,%C2%A0in%2030%20days%20of%20the%20Israeli%20Genocidal%20War%20on%C2%A0Gaza,%20November%205,%202023.htm	98	31244	31268	31221	0	10	56930	-6.41759228093796		
